IMSI,MRTime,traj_id,Longitude,Latitude,Num_connected,RNCID_1,CellID_1,AsuLevel_1,SignalLevel_1,RSSI_1,RNCID_2,CellID_2,AsuLevel_2,SignalLevel_2,RSSI_2,RNCID_3,CellID_3,AsuLevel_3,SignalLevel_3,RSSI_3,RNCID_4,CellID_4,AsuLevel_4,SignalLevel_4,RSSI_4,RNCID_5,CellID_5,AsuLevel_5,SignalLevel_5,RSSI_5,RNCID_6,CellID_6,AsuLevel_6,SignalLevel_6,RSSI_6,RNCID_7,CellID_7,AsuLevel_7,SignalLevel_7,RSSI_7
460011670515939,1.51031231241e+12,20,121.2147565,31.29069027,6,6182,41503,18,4,-77,6188,41075,15,4,-83,6182.0,41503.0,18.0,4.0,-77.0,6188.0,41102.0,15.0,4.0,-83.0,6182.0,44772.0,17.0,4.0,-79.0,6188.0,41123.0,15.0,4.0,-83.0,,,,,
460011670515939,1.51031231563e+12,20,121.2147688,31.29062303,6,6182,41503,18,4,-77,6188,41075,15,4,-83,6182.0,41503.0,18.0,4.0,-77.0,6188.0,41102.0,15.0,4.0,-83.0,6182.0,44772.0,17.0,4.0,-79.0,6188.0,41123.0,15.0,4.0,-83.0,,,,,
460011670515939,1.51031231886e+12,20,121.2145405,31.29069845,6,6182,41503,19,4,-75,6188,41075,15,4,-83,6182.0,41503.0,18.0,4.0,-77.0,6188.0,41102.0,15.0,4.0,-83.0,6182.0,44772.0,17.0,4.0,-79.0,6188.0,41123.0,15.0,4.0,-83.0,,,,,
460011670515939,1.51031232101e+12,20,121.2145405,31.29069845,3,6182,41503,18,4,-77,6188,26051,25,4,-63,0.0,-1.0,20.0,4.0,-73.0,,,,,,,,,,,,,,,,,,,,
460011670515939,1.51031232208e+12,20,121.2143324,31.29060676,3,6182,41503,18,4,-77,6188,26051,25,4,-63,0.0,-1.0,20.0,4.0,-73.0,,,,,,,,,,,,,,,,,,,,
460011670515939,1.51031232317e+12,20,121.2143324,31.29060676,3,6182,41503,17,4,-79,6188,26051,25,4,-63,6188.0,27377.0,20.0,4.0,-73.0,,,,,,,,,,,,,,,,,,,,
460011670515939,1.5103123253e+12,20,121.214243,31.29056283,3,6182,41503,17,4,-79,6188,26051,26,4,-61,6188.0,27377.0,18.0,4.0,-77.0,,,,,,,,,,,,,,,,,,,,
460011670515939,1.51031232746e+12,20,121.214243,31.29056283,3,6188,26051,25,4,-63,6188,26051,26,4,-61,6188.0,27377.0,18.0,4.0,-77.0,,,,,,,,,,,,,,,,,,,,
460011670515939,1.51031232852e+12,20,121.2141139,31.29058574,3,6188,26051,25,4,-63,6188,26051,26,4,-61,6188.0,27377.0,18.0,4.0,-77.0,,,,,,,,,,,,,,,,,,,,
460011670515939,1.51031232961e+12,20,121.2141139,31.29058574,2,6188,26051,25,4,-63,0,-1,15,4,-83,,,,,,,,,,,,,,,,,,,,,,,,,
460011670515939,1.51031233176e+12,20,121.2141139,31.29058574,2,6188,26051,26,4,-61,0,-1,15,4,-83,,,,,,,,,,,,,,,,,,,,,,,,,
460011670515939,1.51031233257e+12,20,121.2140683,31.29069802,2,6188,26051,26,4,-61,0,-1,15,4,-83,,,,,,,,,,,,,,,,,,,,,,,,,
460011670515939,1.51031233365e+12,20,121.2140683,31.29069802,3,6188,26051,25,4,-63,0,-1,15,4,-83,0.0,-1.0,12.0,4.0,-89.0,,,,,,,,,,,,,,,,,,,,
460011670515939,1.51031233578e+12,20,121.2140683,31.29069802,3,6188,26051,24,4,-65,0,-1,13,4,-87,0.0,-1.0,12.0,4.0,-89.0,,,,,,,,,,,,,,,,,,,,
460011670515939,1.51031233686e+12,20,121.214142,31.29087213,3,6188,26051,24,4,-65,0,-1,13,4,-87,0.0,-1.0,12.0,4.0,-89.0,,,,,,,,,,,,,,,,,,,,
460011670515939,1.51031233793e+12,20,121.214142,31.29087213,3,6188,26051,26,4,-61,0,-1,13,4,-87,0.0,-1.0,12.0,4.0,-89.0,,,,,,,,,,,,,,,,,,,,
460011670515939,1.51031234008e+12,20,121.214149,31.29104292,4,6188,26051,26,4,-61,0,-1,13,4,-87,0.0,-1.0,11.0,3.0,-91.0,6182.0,44772.0,12.0,4.0,-89.0,,,,,,,,,,,,,,,
460011670515939,1.51031234222e+12,20,121.214149,31.29104292,4,6188,26051,24,4,-65,0,-1,12,4,-89,0.0,-1.0,11.0,3.0,-91.0,6182.0,44772.0,11.0,3.0,-91.0,,,,,,,,,,,,,,,
460011670515939,1.51031234330e+12,20,121.2147451,31.29092786,4,6188,26051,24,4,-65,0,-1,12,4,-89,0.0,-1.0,11.0,3.0,-91.0,6182.0,44772.0,11.0,3.0,-91.0,,,,,,,,,,,,,,,
460011670515939,1.51031234437e+12,20,121.2147451,31.29092786,4,6188,26051,24,4,-65,6182,41607,12,4,-89,0.0,-1.0,12.0,4.0,-89.0,6182.0,44772.0,10.0,3.0,-93.0,,,,,,,,,,,,,,,
460011670515939,1.51031234653e+12,20,121.2147451,31.29092786,4,6188,26051,26,4,-61,6182,41607,12,4,-89,0.0,-1.0,11.0,3.0,-91.0,6182.0,44772.0,10.0,3.0,-93.0,,,,,,,,,,,,,,,
460011670515939,1.51031234759e+12,20,121.2142131,31.29126436,4,6188,26051,26,4,-61,6182,41607,12,4,-89,0.0,-1.0,11.0,3.0,-91.0,6182.0,44772.0,10.0,3.0,-93.0,,,,,,,,,,,,,,,
460011670515939,1.51031234867e+12,20,121.2142131,31.29126436,4,6188,26051,27,4,-59,6182,41607,14,4,-85,0.0,-1.0,11.0,3.0,-91.0,6182.0,44772.0,9.0,3.0,-95.0,,,,,,,,,,,,,,,
460011670515939,1.51031235082e+12,20,121.2142131,31.29126436,4,6188,26051,28,4,-57,6182,41607,14,4,-85,0.0,-1.0,11.0,3.0,-91.0,6182.0,44772.0,9.0,3.0,-95.0,,,,,,,,,,,,,,,
460011670515939,1.51031235189e+12,20,121.2142604,31.29142013,4,6188,26051,28,4,-57,6182,41607,14,4,-85,0.0,-1.0,11.0,3.0,-91.0,6182.0,44772.0,9.0,3.0,-95.0,,,,,,,,,,,,,,,
460011670515939,1.51031235298e+12,20,121.2142604,31.29142013,4,6188,26051,28,4,-57,6182,41607,14,4,-85,0.0,-1.0,12.0,4.0,-89.0,6182.0,44772.0,9.0,3.0,-95.0,,,,,,,,,,,,,,,
460011670515939,1.51031235485e+12,20,121.2142604,31.29142013,4,6188,26051,25,4,-63,6182,41607,14,4,-85,6182.0,44754.0,11.0,3.0,-91.0,6182.0,44772.0,10.0,3.0,-93.0,,,,,,,,,,,,,,,
460011670515939,1.51031235592e+12,20,121.2143498,31.2916291,4,6188,26051,25,4,-63,6182,41607,14,4,-85,6182.0,44754.0,11.0,3.0,-91.0,6182.0,44772.0,10.0,3.0,-93.0,,,,,,,,,,,,,,,
460011670515939,1.510312357e+12,20,121.2143498,31.2916291,4,6188,26051,22,4,-69,6182,41607,14,4,-85,6182.0,44754.0,11.0,3.0,-91.0,6182.0,44772.0,10.0,3.0,-93.0,,,,,,,,,,,,,,,
460011670515939,1.51031235914e+12,20,121.2143498,31.2916291,5,6188,26051,23,4,-67,6182,41607,14,4,-85,6182.0,44754.0,11.0,3.0,-91.0,6182.0,44772.0,11.0,3.0,-91.0,0.0,-1.0,15.0,4.0,-83.0,,,,,,,,,,
460011670515939,1.51031236023e+12,20,121.214302,31.29179214,5,6188,26051,23,4,-67,6182,41607,14,4,-85,6182.0,44754.0,11.0,3.0,-91.0,6182.0,44772.0,11.0,3.0,-91.0,0.0,-1.0,15.0,4.0,-83.0,,,,,,,,,,
460011670515939,1.51031236129e+12,20,121.214302,31.29179214,5,6188,26051,25,4,-63,6182,41607,14,4,-85,6182.0,44754.0,11.0,3.0,-91.0,6182.0,44772.0,11.0,3.0,-91.0,6188.0,41146.0,16.0,4.0,-81.0,,,,,,,,,,
460011670515939,1.51031236345e+12,20,121.2144191,31.29173403,5,6188,26051,27,4,-59,6182,41607,14,4,-85,6182.0,44754.0,11.0,3.0,-91.0,6182.0,44772.0,12.0,4.0,-89.0,6188.0,41146.0,16.0,4.0,-81.0,,,,,,,,,,
460011670515939,1.51031236558e+12,20,121.2144191,31.29173403,5,6188,26051,27,4,-59,6182,41607,15,4,-83,6182.0,44754.0,12.0,4.0,-89.0,6182.0,44772.0,12.0,4.0,-89.0,6188.0,41146.0,16.0,4.0,-81.0,,,,,,,,,,
460011670515939,1.51031236774e+12,20,121.2143009,31.29165215,5,6188,26051,30,4,-53,6182,41607,14,4,-85,6182.0,44754.0,12.0,4.0,-89.0,6182.0,44772.0,14.0,4.0,-85.0,6188.0,41146.0,16.0,4.0,-81.0,,,,,,,,,,
460011670515939,1.51031236989e+12,20,121.2143009,31.29165215,5,6188,26051,31,4,-51,6182,41607,15,4,-83,6182.0,44754.0,12.0,4.0,-89.0,6182.0,44772.0,14.0,4.0,-85.0,6188.0,41146.0,17.0,4.0,-79.0,,,,,,,,,,
460011670515939,1.51031237203e+12,20,121.2141156,31.29171072,5,6188,26051,31,4,-51,6182,41607,15,4,-83,6182.0,44754.0,13.0,4.0,-87.0,6182.0,44772.0,14.0,4.0,-85.0,6188.0,41146.0,17.0,4.0,-79.0,,,,,,,,,,
460011670515939,1.51031237393e+12,20,121.2141156,31.29171072,5,6188,26051,31,4,-51,6182,41607,14,4,-85,6182.0,44754.0,13.0,4.0,-87.0,6182.0,44772.0,13.0,4.0,-87.0,6188.0,41146.0,18.0,4.0,-77.0,,,,,,,,,,
460011670515939,1.51031237606e+12,20,121.2139549,31.29173733,5,6188,26051,30,4,-53,6182,41607,14,4,-85,6182.0,44754.0,13.0,4.0,-87.0,6182.0,44772.0,12.0,4.0,-89.0,6188.0,41146.0,19.0,4.0,-75.0,,,,,,,,,,
460011670515939,1.51031237821e+12,20,121.2139549,31.29173733,5,6188,26051,29,4,-55,6182,41607,13,4,-87,6182.0,44754.0,14.0,4.0,-85.0,6182.0,44772.0,12.0,4.0,-89.0,6188.0,41146.0,19.0,4.0,-75.0,,,,,,,,,,
460011670515939,1.51031237928e+12,20,121.2137852,31.29181638,5,6188,26051,29,4,-55,6182,41607,13,4,-87,6182.0,44754.0,14.0,4.0,-85.0,6182.0,44772.0,12.0,4.0,-89.0,6188.0,41146.0,19.0,4.0,-75.0,,,,,,,,,,
460011670515939,1.51031238038e+12,20,121.2137852,31.29181638,5,6188,26051,31,4,-51,6182,41607,13,4,-87,6182.0,44754.0,14.0,4.0,-85.0,6182.0,44772.0,12.0,4.0,-89.0,6188.0,41146.0,18.0,4.0,-77.0,,,,,,,,,,
460011670515939,1.5103123825e+12,20,121.2137852,31.29181638,5,6188,26051,31,4,-51,6182,41607,13,4,-87,6182.0,44754.0,15.0,4.0,-83.0,6182.0,44772.0,11.0,3.0,-91.0,6188.0,41146.0,18.0,4.0,-77.0,,,,,,,,,,
460011670515939,1.51031238359e+12,20,121.2136065,31.29186721,5,6188,26051,31,4,-51,6182,41607,13,4,-87,6182.0,44754.0,15.0,4.0,-83.0,6182.0,44772.0,11.0,3.0,-91.0,6188.0,41146.0,18.0,4.0,-77.0,,,,,,,,,,
460011670515939,1.51031238466e+12,20,121.2136065,31.29186721,4,6188,26051,31,4,-51,6182,41607,13,4,-87,6182.0,44754.0,15.0,4.0,-83.0,6188.0,41146.0,17.0,4.0,-79.0,,,,,,,,,,,,,,,
460011670515939,1.51031238681e+12,20,121.2136065,31.29186721,4,6188,26051,31,4,-51,6182,41607,12,4,-89,6182.0,44754.0,15.0,4.0,-83.0,6188.0,41146.0,17.0,4.0,-79.0,,,,,,,,,,,,,,,
460011670515939,1.51031238788e+12,20,121.2134291,31.29192366,4,6188,26051,31,4,-51,6182,41607,12,4,-89,6182.0,44754.0,15.0,4.0,-83.0,6188.0,41146.0,17.0,4.0,-79.0,,,,,,,,,,,,,,,
460011670515939,1.51031238895e+12,20,121.2134291,31.29192366,5,6188,26051,31,4,-51,6182,41607,12,4,-89,6182.0,44754.0,15.0,4.0,-83.0,6188.0,41146.0,17.0,4.0,-79.0,6182.0,44772.0,11.0,3.0,-91.0,,,,,,,,,,
460011670515939,1.5103123911e+12,20,121.213351,31.2919772,5,6188,26051,29,4,-55,6182,41607,13,4,-87,6182.0,44754.0,16.0,4.0,-81.0,6188.0,41146.0,17.0,4.0,-79.0,6182.0,44772.0,11.0,3.0,-91.0,,,,,,,,,,
460011670515939,1.51031239326e+12,20,121.213351,31.2919772,5,6188,26051,30,4,-53,6182,41607,13,4,-87,6182.0,44754.0,16.0,4.0,-81.0,6188.0,41146.0,17.0,4.0,-79.0,6182.0,44772.0,12.0,4.0,-89.0,,,,,,,,,,
460011670515939,1.5103123954e+12,20,121.2133008,31.29194642,5,6188,26051,29,4,-55,6182,41607,13,4,-87,6182.0,44754.0,16.0,4.0,-81.0,6188.0,41146.0,16.0,4.0,-81.0,6182.0,44772.0,12.0,4.0,-89.0,,,,,,,,,,
460011670515939,1.51031239731e+12,20,121.2133008,31.29194642,4,6188,26051,29,4,-55,6182,41607,13,4,-87,6182.0,44754.0,16.0,4.0,-81.0,6188.0,41146.0,17.0,4.0,-79.0,,,,,,,,,,,,,,,
460011670515939,1.51031239943e+12,20,121.2133161,31.29202665,4,6188,26051,28,4,-57,6182,41607,14,4,-85,6182.0,44754.0,17.0,4.0,-79.0,6188.0,41146.0,16.0,4.0,-81.0,,,,,,,,,,,,,,,
460011670515939,1.51031240158e+12,20,121.2133161,31.29202665,5,6188,26051,26,4,-61,6182,41607,14,4,-85,6182.0,44754.0,17.0,4.0,-79.0,6188.0,41146.0,15.0,4.0,-83.0,6182.0,44772.0,11.0,3.0,-91.0,,,,,,,,,,
460011670515939,1.51031240373e+12,20,121.2133498,31.2921485,5,6188,26051,24,4,-65,6182,41607,14,4,-85,6182.0,44754.0,17.0,4.0,-79.0,6188.0,41146.0,15.0,4.0,-83.0,6182.0,44753.0,12.0,4.0,-89.0,,,,,,,,,,
460011670515939,1.51031240587e+12,20,121.2133498,31.2921485,5,6188,26051,23,4,-67,6182,41607,16,4,-81,6182.0,44754.0,18.0,4.0,-77.0,6188.0,41146.0,17.0,4.0,-79.0,6182.0,44753.0,11.0,3.0,-91.0,,,,,,,,,,
460011670515939,1.51031240695e+12,20,121.2134108,31.29218977,5,6188,26051,23,4,-67,6182,41607,16,4,-81,6182.0,44754.0,18.0,4.0,-77.0,6188.0,41146.0,17.0,4.0,-79.0,6182.0,44753.0,11.0,3.0,-91.0,,,,,,,,,,
460011670515939,1.51031240802e+12,20,121.2134108,31.29218977,5,6188,26051,23,4,-67,6182,41607,16,4,-81,6182.0,44754.0,18.0,4.0,-77.0,6188.0,41146.0,19.0,4.0,-75.0,6182.0,44753.0,10.0,3.0,-93.0,,,,,,,,,,
460011670515939,1.51031241018e+12,20,121.2133099,31.29217346,5,6188,26051,23,4,-67,6182,41607,16,4,-81,6182.0,44754.0,18.0,4.0,-77.0,6188.0,41146.0,20.0,4.0,-73.0,6182.0,44753.0,11.0,3.0,-91.0,,,,,,,,,,
460011670515939,1.51031241231e+12,20,121.2133099,31.29217346,5,6188,26051,22,4,-69,6182,41607,16,4,-81,6182.0,44754.0,18.0,4.0,-77.0,6188.0,41146.0,20.0,4.0,-73.0,6182.0,44753.0,10.0,3.0,-93.0,,,,,,,,,,
460011670515939,1.51031241447e+12,20,121.2133826,31.29215797,5,6188,26051,22,4,-69,6182,41607,16,4,-81,6182.0,44754.0,18.0,4.0,-77.0,6188.0,41146.0,21.0,4.0,-71.0,6182.0,44753.0,10.0,3.0,-93.0,,,,,,,,,,
460011670515939,1.51031241662e+12,20,121.2133826,31.29215797,5,6188,26051,22,4,-69,6182,41607,15,4,-83,6182.0,44754.0,17.0,4.0,-79.0,6188.0,41146.0,21.0,4.0,-71.0,6182.0,44753.0,10.0,3.0,-93.0,,,,,,,,,,
460011670515939,1.51031241769e+12,20,121.2133653,31.29217758,5,6188,26051,22,4,-69,6182,41607,15,4,-83,6182.0,44754.0,17.0,4.0,-79.0,6188.0,41146.0,21.0,4.0,-71.0,6182.0,44753.0,10.0,3.0,-93.0,,,,,,,,,,
460011670515939,1.51031241876e+12,20,121.2133653,31.29217758,5,6188,26051,22,4,-69,6182,41607,16,4,-81,6182.0,44754.0,17.0,4.0,-79.0,6182.0,44753.0,10.0,3.0,-93.0,0.0,-1.0,21.0,4.0,-71.0,,,,,,,,,,
460011670515939,1.51031242066e+12,20,121.2133653,31.29217758,5,6188,26051,21,4,-71,6182,41607,17,4,-79,6182.0,44754.0,18.0,4.0,-77.0,6182.0,44753.0,10.0,3.0,-93.0,0.0,-1.0,20.0,4.0,-73.0,,,,,,,,,,
460011670515939,1.51031242172e+12,20,121.2132139,31.29233843,5,6188,26051,21,4,-71,6182,41607,17,4,-79,6182.0,44754.0,18.0,4.0,-77.0,6182.0,44753.0,10.0,3.0,-93.0,0.0,-1.0,20.0,4.0,-73.0,,,,,,,,,,
460011670515939,1.51031242279e+12,20,121.2132139,31.29233843,5,6188,26051,22,4,-69,6182,41607,18,4,-77,6182.0,44754.0,17.0,4.0,-79.0,6182.0,44753.0,9.0,3.0,-95.0,0.0,-1.0,19.0,4.0,-75.0,,,,,,,,,,
460011670515939,1.51031242494e+12,20,121.2132139,31.29233843,5,6188,26051,24,4,-65,6182,41607,18,4,-77,6182.0,44754.0,17.0,4.0,-79.0,6182.0,44753.0,9.0,3.0,-95.0,0.0,-1.0,19.0,4.0,-75.0,,,,,,,,,,
460011670515939,1.51031242601e+12,20,121.2131291,31.29226311,5,6188,26051,24,4,-65,6182,41607,18,4,-77,6182.0,44754.0,17.0,4.0,-79.0,6182.0,44753.0,9.0,3.0,-95.0,0.0,-1.0,19.0,4.0,-75.0,,,,,,,,,,
460011670515939,1.5103124271e+12,20,121.2131291,31.29226311,5,6188,26051,24,4,-65,6182,41607,19,4,-75,6182.0,44754.0,17.0,4.0,-79.0,6182.0,44753.0,10.0,3.0,-93.0,0.0,-1.0,19.0,4.0,-75.0,,,,,,,,,,
460011670515939,1.51031242923e+12,20,121.2131291,31.29226311,5,6188,26051,24,4,-65,6182,41607,20,4,-73,6182.0,44754.0,17.0,4.0,-79.0,6182.0,44753.0,10.0,3.0,-93.0,0.0,-1.0,18.0,4.0,-77.0,,,,,,,,,,
460011670515939,1.51031243032e+12,20,121.2134154,31.29222688,5,6188,26051,24,4,-65,6182,41607,20,4,-73,6182.0,44754.0,17.0,4.0,-79.0,6182.0,44753.0,10.0,3.0,-93.0,0.0,-1.0,18.0,4.0,-77.0,,,,,,,,,,
460011670515939,1.51031243165e+12,20,121.2134154,31.29222688,5,6188,26051,24,4,-65,6182,41607,19,4,-75,6182.0,44754.0,17.0,4.0,-79.0,6182.0,44753.0,10.0,3.0,-93.0,0.0,-1.0,18.0,4.0,-77.0,,,,,,,,,,
460011670515939,1.51031243354e+12,20,121.2133757,31.29219888,5,6188,26051,24,4,-65,6182,41607,19,4,-75,6182.0,44754.0,18.0,4.0,-77.0,0.0,-1.0,17.0,4.0,-79.0,0.0,-1.0,10.0,3.0,-93.0,,,,,,,,,,
460011670515939,1.51031243568e+12,20,121.2133757,31.29219888,6,6188,26051,23,4,-67,6182,41607,19,4,-75,6182.0,44754.0,18.0,4.0,-77.0,6188.0,41146.0,17.0,4.0,-79.0,0.0,-1.0,10.0,3.0,-93.0,6182.0,44753.0,10.0,3.0,-93.0,,,,,
460011670515939,1.5103124381e+12,20,121.2131448,31.29223383,6,6188,26051,23,4,-67,6182,41607,19,4,-75,6182.0,44754.0,17.0,4.0,-79.0,6188.0,41146.0,17.0,4.0,-79.0,0.0,-1.0,11.0,3.0,-91.0,6182.0,44753.0,11.0,3.0,-91.0,,,,,
460011670515939,1.51031243974e+12,20,121.2131448,31.29223383,6,6188,26051,22,4,-69,6182,41607,19,4,-75,6182.0,44754.0,17.0,4.0,-79.0,6188.0,41146.0,16.0,4.0,-81.0,0.0,-1.0,10.0,3.0,-93.0,6182.0,44753.0,11.0,3.0,-91.0,,,,,
460011670515939,1.5103124408e+12,20,121.2133772,31.29222601,6,6188,26051,22,4,-69,6182,41607,19,4,-75,6182.0,44754.0,17.0,4.0,-79.0,6188.0,41146.0,16.0,4.0,-81.0,0.0,-1.0,10.0,3.0,-93.0,6182.0,44753.0,11.0,3.0,-91.0,,,,,
460012796993062,1.50917981018e+12,20,121.2090279,31.28402555,7,6188,27378,21,4,-71,6182,41139,13,4,-87,6182.0,13698.0,16.0,4.0,-81.0,6188.0,27395.0,15.0,4.0,-83.0,6188.0,27394.0,15.0,4.0,-83.0,6188.0,27379.0,13.0,4.0,-87.0,6188.0,41119.0,12.0,4.0,-89.0
460012796993062,1.50917981306e+12,20,121.2090279,31.28402555,7,6188,27378,23,4,-67,6182,41139,13,4,-87,6182.0,13698.0,16.0,4.0,-81.0,6188.0,27395.0,15.0,4.0,-83.0,6188.0,27394.0,14.0,4.0,-85.0,6188.0,27379.0,12.0,4.0,-89.0,6188.0,41119.0,12.0,4.0,-89.0
460012796993062,1.50917981612e+12,20,121.2090148,31.28401568,7,6188,27378,24,4,-65,6182,41139,13,4,-87,6182.0,13698.0,15.0,4.0,-83.0,6188.0,27395.0,15.0,4.0,-83.0,6188.0,27394.0,14.0,4.0,-85.0,6188.0,27379.0,12.0,4.0,-89.0,6188.0,26051.0,11.0,3.0,-91.0
460012796993062,1.50917981938e+12,20,121.2090173,31.28401479,7,6188,27378,24,4,-65,6182,41139,13,4,-87,6182.0,13698.0,15.0,4.0,-83.0,6188.0,27395.0,15.0,4.0,-83.0,6188.0,27394.0,15.0,4.0,-83.0,6188.0,27379.0,12.0,4.0,-89.0,6188.0,41119.0,11.0,3.0,-91.0
460012796993062,1.50917982245e+12,20,121.2089875,31.28400876,7,6188,27378,27,4,-59,6182,41139,14,4,-85,6182.0,13698.0,15.0,4.0,-83.0,6188.0,27395.0,16.0,4.0,-81.0,6188.0,27394.0,15.0,4.0,-83.0,6188.0,27379.0,13.0,4.0,-87.0,6188.0,27361.0,12.0,4.0,-89.0
460012796993062,1.50917982534e+12,20,121.2089785,31.28400563,7,6188,27378,26,4,-61,6182,41139,15,4,-83,6182.0,13698.0,16.0,4.0,-81.0,6188.0,27395.0,17.0,4.0,-79.0,6188.0,27394.0,16.0,4.0,-81.0,6188.0,27379.0,13.0,4.0,-87.0,6188.0,27361.0,12.0,4.0,-89.0
460012796993062,1.5091798286e+12,20,121.2089741,31.28400879,7,6188,27378,27,4,-59,6182,41139,15,4,-83,6182.0,13698.0,16.0,4.0,-81.0,6188.0,27395.0,17.0,4.0,-79.0,6188.0,27394.0,16.0,4.0,-81.0,6188.0,27379.0,13.0,4.0,-87.0,6188.0,27377.0,15.0,4.0,-83.0
460012796993062,1.50917983148e+12,20,121.2089774,31.28400301,7,6188,27378,23,4,-67,6182,41139,15,4,-83,6182.0,13698.0,16.0,4.0,-81.0,6188.0,27395.0,17.0,4.0,-79.0,6188.0,27394.0,16.0,4.0,-81.0,6188.0,27377.0,15.0,4.0,-83.0,6188.0,41119.0,14.0,4.0,-85.0
460012796993062,1.50917983474e+12,20,121.2089764,31.2840032,7,6188,27378,21,4,-71,6182,41139,15,4,-83,6182.0,13698.0,17.0,4.0,-79.0,6188.0,27395.0,17.0,4.0,-79.0,6188.0,27394.0,17.0,4.0,-79.0,6188.0,27377.0,15.0,4.0,-83.0,6188.0,41119.0,14.0,4.0,-85.0
460012796993062,1.50917983762e+12,20,121.2089748,31.28400134,7,6188,27378,21,4,-71,6182,41139,15,4,-83,6182.0,13698.0,17.0,4.0,-79.0,6188.0,27395.0,16.0,4.0,-81.0,6188.0,27394.0,17.0,4.0,-79.0,6188.0,27377.0,15.0,4.0,-83.0,6188.0,41119.0,14.0,4.0,-85.0
460012796993062,1.50917984086e+12,20,121.2089747,31.28399646,7,6188,27378,22,4,-69,6182,41139,16,4,-81,6182.0,13698.0,17.0,4.0,-79.0,6188.0,27395.0,16.0,4.0,-81.0,6188.0,27394.0,17.0,4.0,-79.0,6188.0,27377.0,14.0,4.0,-85.0,6188.0,41119.0,15.0,4.0,-83.0
460012796993062,1.50917984394e+12,20,121.2089755,31.28399197,7,6188,27378,23,4,-67,6182,41139,17,4,-79,6182.0,13698.0,17.0,4.0,-79.0,6188.0,27395.0,15.0,4.0,-83.0,6188.0,27394.0,17.0,4.0,-79.0,6188.0,41119.0,15.0,4.0,-83.0,6188.0,26051.0,15.0,4.0,-83.0
460012796993062,1.50917984702e+12,20,121.2089869,31.28401629,7,6188,27378,24,4,-65,6182,41139,17,4,-79,6182.0,13698.0,16.0,4.0,-81.0,6188.0,27395.0,16.0,4.0,-81.0,6188.0,27394.0,18.0,4.0,-77.0,6188.0,41119.0,15.0,4.0,-83.0,6188.0,26051.0,15.0,4.0,-83.0
460012796993062,1.5091798499e+12,20,121.2090292,31.28412843,7,6188,27378,24,4,-65,6182,41139,18,4,-77,6182.0,13698.0,16.0,4.0,-81.0,6188.0,27395.0,16.0,4.0,-81.0,6188.0,27394.0,18.0,4.0,-77.0,6188.0,41119.0,15.0,4.0,-83.0,6188.0,26051.0,15.0,4.0,-83.0
460012796993062,1.50917985316e+12,20,121.209072,31.28426045,7,6188,27378,27,4,-59,6182,41139,19,4,-75,6182.0,13698.0,16.0,4.0,-81.0,6188.0,27395.0,16.0,4.0,-81.0,6188.0,27394.0,18.0,4.0,-77.0,6188.0,41119.0,15.0,4.0,-83.0,6188.0,26051.0,14.0,4.0,-85.0
460012796993062,1.50917985604e+12,20,121.209102,31.28439402,6,6188,27378,27,4,-59,6182,41139,18,4,-77,6182.0,13698.0,16.0,4.0,-81.0,6188.0,27395.0,17.0,4.0,-79.0,6188.0,27394.0,19.0,4.0,-75.0,6188.0,27379.0,15.0,4.0,-83.0,,,,,
460012796993062,1.5091798593e+12,20,121.2090758,31.28464961,6,6188,27378,26,4,-61,6182,41139,18,4,-77,6182.0,13698.0,16.0,4.0,-81.0,6188.0,27395.0,19.0,4.0,-75.0,6188.0,27394.0,20.0,4.0,-73.0,6188.0,26051.0,15.0,4.0,-83.0,,,,,
460012796993062,1.50917986238e+12,20,121.2090218,31.2848215,6,6188,27378,26,4,-61,6182,41139,18,4,-77,6182.0,13698.0,16.0,4.0,-81.0,6188.0,27395.0,19.0,4.0,-75.0,6188.0,27394.0,20.0,4.0,-73.0,6188.0,26051.0,15.0,4.0,-83.0,,,,,
460012796993062,1.50917986545e+12,20,121.2088911,31.28507691,6,6188,27378,26,4,-61,6182,41139,18,4,-77,6182.0,13698.0,15.0,4.0,-83.0,6188.0,27395.0,19.0,4.0,-75.0,6188.0,27394.0,20.0,4.0,-73.0,6188.0,27379.0,16.0,4.0,-81.0,,,,,
460012796993062,1.50917986833e+12,20,121.2088409,31.28515163,6,6188,27378,25,4,-63,6182,41139,17,4,-79,6182.0,13698.0,15.0,4.0,-83.0,6188.0,27395.0,18.0,4.0,-77.0,6188.0,27394.0,19.0,4.0,-75.0,6188.0,27379.0,16.0,4.0,-81.0,,,,,
460012796993062,1.50917987159e+12,20,121.2087348,31.28522934,5,6188,27378,22,4,-69,6182,41139,17,4,-79,6188.0,27395.0,17.0,4.0,-79.0,6188.0,27394.0,18.0,4.0,-77.0,6188.0,27379.0,16.0,4.0,-81.0,,,,,,,,,,
460012796993062,1.50917987465e+12,20,121.2086269,31.28532842,6,6188,27378,22,4,-69,6182,41139,18,4,-77,6188.0,27395.0,17.0,4.0,-79.0,6188.0,27394.0,17.0,4.0,-79.0,6188.0,26051.0,17.0,4.0,-79.0,6188.0,20865.0,16.0,4.0,-81.0,,,,,
